2018,5,29,16,28,3.316,160.28,43.6,43.278,,177.28
2018,5,29,16,28,3.868,160.83,43.6,43.278,,177.83
2018,5,29,16,28,4.427,161.39,43.6,43.278,,178.39
2018,5,29,16,28,4.989,161.95,43.6,43.278,,178.95
2018,5,29,16,28,5.544,162.51,43.6,43.278,,179.51
2018,5,29,16,28,6.101,163.07,43.6,43.278,,180.07
2018,5,29,16,28,6.657,163.62,43.6,43.278,,180.62
2018,5,29,16,28,7.219,164.19,43.6,43.278,,181.19
2018,5,29,16,28,7.776,164.74,43.6,43.278,,181.74
2018,5,29,16,28,8.44,165.41,43.6,43.278,,182.41
2018,5,29,16,28,8.891,165.86,43.6,43.278,,182.86
2018,5,29,16,28,9.449,166.42,43.6,43.278,,183.42
2018,5,29,16,28,10.009,166.98,43.5,43.168,,183.98
2018,5,29,16,28,10.567,167.53,43.6,43.278,,184.53
2018,5,29,16,28,11.123,168.09,43.5,43.168,,185.09
2018,5,29,16,28,11.682,168.65,43.5,43.168,,185.65
2018,5,29,16,28,12.241,169.21,43.6,43.278,,186.21
2018,5,29,16,28,12.799,169.77,43.5,43.168,,186.77
2018,5,29,16,28,13.356,170.32,43.5,43.168,,187.32
2018,5,29,16,28,13.917,170.88,43.5,43.168,,187.88
2018,5,29,16,28,14.474,171.44,43.5,43.168,,188.44
2018,5,29,16,28,15.031,172,43.5,43.168,,189
2018,5,29,16,28,15.589,172.55,43.5,43.168,,189.55
2018,5,29,16,28,16.144,173.11,43.5,43.168,,190.11
2018,5,29,16,28,16.707,173.67,43.5,43.168,,190.67
2018,5,29,16,28,17.263,174.23,43.5,43.168,,191.23
2018,5,29,16,28,17.819,174.78,43.5,43.168,,191.78
2018,5,29,16,28,18.381,175.35,43.5,43.168,,192.35
2018,5,29,16,28,18.938,175.9,43.5,43.168,,192.9
2018,5,29,16,28,19.496,176.46,43.5,43.168,,193.46
2018,5,29,16,28,20.056,177.02,43.5,43.168,,194.02
2018,5,29,16,28,20.61,177.58,43.5,43.168,,194.58
2018,5,29,16,28,21.165,178.13,43.4,43.058,,195.13
2018,5,29,16,28,21.722,178.69,43.5,43.168,,195.69
2018,5,29,16,28,22.282,179.25,43.5,43.168,,196.25
2018,5,29,16,28,22.844,179.81,43.5,43.168,,196.81
2018,5,29,16,28,23.399,180.37,43.4,43.058,,197.37
2018,5,29,16,28,23.961,180.93,43.4,43.058,,197.93
2018,5,29,16,28,24.516,181.48,43.4,43.058,,198.48
2018,5,29,16,28,25.075,182.04,43.4,43.058,,199.04
2018,5,29,16,28,25.635,182.6,43.4,43.058,,199.6
2018,5,29,16,28,26.194,183.16,43.4,43.058,,200.16
2018,5,29,16,28,26.749,183.71,43.4,43.058,,200.71
2018,5,29,16,28,27.309,184.28,43.4,43.058,,201.28
2018,5,29,16,28,27.866,184.83,43.4,43.058,,201.83
2018,5,29,16,28,28.425,185.39,43.4,43.058,,202.39
2018,5,29,16,28,28.98,185.95,43.4,43.058,,202.95
2018,5,29,16,28,29.545,186.51,43.4,43.058,,203.51
2018,5,29,16,28,30.1,187.07,43.4,43.058,,204.07
2018,5,29,16,28,30.659,187.63,43.4,43.058,,204.63
2018,5,29,16,28,31.993,188.96,43.4,43.058,,205.96
2018,5,29,16,28,32.318,189.28,43.3,42.948,,206.28
2018,5,29,16,28,32.633,189.6,43.4,43.058,,206.6
2018,5,29,16,28,32.933,189.9,43.4,43.058,,206.9
2018,5,29,16,28,33.56,190.53,43.3,42.948,,207.53
2018,5,29,16,28,34.006,190.97,43.3,42.948,,207.97
2018,5,29,16,28,34.565,191.53,43.3,42.948,,208.53
2018,5,29,16,28,35.122,192.09,43.3,42.948,,209.09
2018,5,29,16,28,35.68,192.65,43.3,42.948,,209.65
2018,5,29,16,28,36.24,193.21,43.3,42.948,,210.21
2018,5,29,16,28,36.795,193.76,43.3,42.948,,210.76
2018,5,29,16,28,37.355,194.32,43.3,42.948,,211.32
2018,5,29,16,28,37.91,194.88,43.3,42.948,,211.88
2018,5,29,16,28,38.467,195.43,43.3,42.948,,212.43
2018,5,29,16,28,39.028,195.99,43.3,42.948,,212.99
2018,5,29,16,28,39.586,196.55,43.3,42.948,,213.55
2018,5,29,16,28,40.142,197.11,43.3,42.948,,214.11
2018,5,29,16,28,40.704,197.67,43.3,42.948,,214.67
2018,5,29,16,28,41.395,198.36,43.3,42.948,,215.36
2018,5,29,16,28,41.814,198.78,43.3,42.948,,215.78
2018,5,29,16,28,42.379,199.34,43.3,42.948,,216.34
2018,5,29,16,28,42.934,199.9,43.3,42.948,,216.9
2018,5,29,16,28,43.492,200.46,43.3,42.948,,217.46
2018,5,29,16,28,44.049,201.02,43.3,42.948,,218.02
2018,5,29,16,28,44.612,201.58,43.3,42.948,,218.58
2018,5,29,16,28,45.168,202.13,43.3,42.948,,219.13
2018,5,29,16,28,45.724,202.69,43.3,42.948,,219.69
2018,5,29,16,28,46.288,203.25,43.3,42.948,,220.25
2018,5,29,16,28,46.842,203.81,43.2,42.838,,220.81
2018,5,29,16,28,47.402,204.37,43.2,42.838,,221.37
2018,5,29,16,28,47.959,204.92,43.3,42.948,,221.92
