2018,6,1,14,54,12.863,190.51179,44.4,44.158,,191.27
2018,6,1,14,54,13.424,191.07179,44.3,44.048,,191.83
2018,6,1,14,54,13.975,191.62179,44.3,44.048,,192.38
2018,6,1,14,54,14.53,192.18179,44.4,44.158,,192.94
2018,6,1,14,54,15.091,192.74179,44.3,44.048,,193.5
2018,6,1,14,54,15.643,193.29179,44.4,44.158,,194.05
2018,6,1,14,54,16.197,193.84179,44.3,44.048,,194.6
2018,6,1,14,54,16.749,194.40179,44.4,44.158,,195.16
2018,6,1,14,54,17.313,194.96179,44.3,44.048,,195.72
2018,6,1,14,54,17.866,195.51179,44.3,44.048,,196.27
2018,6,1,14,54,18.417,196.06179,44.3,44.048,,196.82
2018,6,1,14,54,18.974,196.62179,44.3,44.048,,197.38
2018,6,1,14,54,19.532,197.18179,44.3,44.048,,197.94
2018,6,1,14,54,20.089,197.74179,44.3,44.048,,198.5
2018,6,1,14,54,20.641,198.29179,44.3,44.048,,199.05
2018,6,1,14,54,21.195,198.84179,44.3,44.048,,199.6
2018,6,1,14,54,21.757,199.40179,44.3,44.048,,200.16
2018,6,1,14,54,22.307,199.95179,44.3,44.048,,200.71
2018,6,1,14,54,22.859,200.51179,44.3,44.048,,201.27
2018,6,1,14,54,23.425,201.07179,44.3,44.048,,201.83
2018,6,1,14,54,23.971,201.62179,44.3,44.048,,202.38
2018,6,1,14,54,24.528,202.17179,44.3,44.048,,202.93
2018,6,1,14,54,25.088,202.73179,44.3,44.048,,203.49
2018,6,1,14,54,25.637,203.28179,44.3,44.048,,204.04
2018,6,1,14,54,26.195,203.84179,44.3,44.048,,204.6
2018,6,1,14,54,26.748,204.39179,44.3,44.048,,205.15
2018,6,1,14,54,27.305,204.95179,44.3,44.048,,205.71
2018,6,1,14,54,27.86,205.51179,44.3,44.048,,206.27
2018,6,1,14,54,28.414,206.06179,44.2,43.938,,206.82
2018,6,1,14,54,28.971,206.62179,44.2,43.938,,207.38
2018,6,1,14,54,29.531,207.18179,44.2,43.938,,207.94
2018,6,1,14,54,30.086,207.73179,44.2,43.938,,208.49
2018,6,1,14,54,30.643,208.29179,44.2,43.938,,209.05
2018,6,1,14,54,31.19,208.84179,44.2,43.938,,209.6
2018,6,1,14,54,31.751,209.40179,44.2,43.938,,210.16
2018,6,1,14,54,32.308,209.95179,44.2,43.938,,210.71
2018,6,1,14,54,32.857,210.50179,44.2,43.938,,211.26
2018,6,1,14,54,33.42,211.07179,44.2,43.938,,211.83
2018,6,1,14,54,33.972,211.62179,44.2,43.938,,212.38
2018,6,1,14,54,34.527,212.17179,44.2,43.938,,212.93
2018,6,1,14,54,35.084,212.73179,44.2,43.938,,213.49
2018,6,1,14,54,35.636,213.28179,44.2,43.938,,214.04
2018,6,1,14,54,36.192,213.84179,44.2,43.938,,214.6
2018,6,1,14,54,36.75,214.40179,44.2,43.938,,215.16
2018,6,1,14,54,37.3,214.95179,44.2,43.938,,215.71
2018,6,1,14,54,37.862,215.51179,44.2,43.938,,216.27
2018,6,1,14,54,38.411,216.06179,44.2,43.938,,216.82
2018,6,1,14,54,38.969,216.62179,44.2,43.938,,217.38
2018,6,1,14,54,39.524,217.17179,44.2,43.938,,217.93
2018,6,1,14,54,40.084,217.73179,44.2,43.938,,218.49
2018,6,1,14,54,40.636,218.28179,44.2,43.938,,219.04
2018,6,1,14,54,41.188,218.83179,44.2,43.938,,219.59
2018,6,1,14,54,41.749,219.40179,44.2,43.938,,220.16
2018,6,1,14,54,42.304,219.95179,44.1,43.828,,220.71
2018,6,1,14,54,42.87,220.52179,44.2,43.938,,221.28
2018,6,1,14,54,43.414,221.06179,44.2,43.938,,221.82
2018,6,1,14,54,43.971,221.62179,44.2,43.938,,222.38
2018,6,1,14,54,44.524,222.17179,44.2,43.938,,222.93
2018,6,1,14,54,45.107,222.75179,44.1,43.828,,223.51
2018,6,1,14,54,45.646,223.29179,44.1,43.828,,224.05
2018,6,1,14,54,46.192,223.84179,44.1,43.828,,224.6
2018,6,1,14,54,46.751,224.40179,44.1,43.828,,225.16
2018,6,1,14,54,47.351,225.00179,44.1,43.828,,225.76
2018,6,1,14,54,47.86,225.51179,44.2,43.938,,226.27
2018,6,1,14,54,48.41,226.06179,44.1,43.828,,226.82
2018,6,1,14,54,48.968,226.61179,44.1,43.828,,227.37
2018,6,1,14,54,49.53,227.18179,44.1,43.828,,227.94
2018,6,1,14,54,50.081,227.73179,44.1,43.828,,228.49
2018,6,1,14,54,50.635,228.28179,44.1,43.828,,229.04
2018,6,1,14,54,51.188,228.83179,44.1,43.828,,229.59
2018,6,1,14,54,51.746,229.39179,44.1,43.828,,230.15
2018,6,1,14,54,52.302,229.95179,44.1,43.828,,230.71
