2018,5,31,15,18,30.824,158.482,44.2,43.938,,169.08
2018,5,31,15,18,31.385,159.042,44.2,43.938,,169.64
2018,5,31,15,18,31.942,159.602,44.2,43.938,,170.2
2018,5,31,15,18,32.498,160.152,44.2,43.938,,170.75
2018,5,31,15,18,33.053,160.712,44.1,43.828,,171.31
2018,5,31,15,18,33.614,161.272,44.2,43.938,,171.87
2018,5,31,15,18,34.171,161.832,44.2,43.938,,172.43
2018,5,31,15,18,34.728,162.382,44.2,43.938,,172.98
2018,5,31,15,18,35.28,162.932,44.1,43.828,,173.53
2018,5,31,15,18,35.843,163.502,44.1,43.828,,174.1
2018,5,31,15,18,36.402,164.062,44.1,43.828,,174.66
2018,5,31,15,18,36.955,164.612,44.1,43.828,,175.21
2018,5,31,15,18,37.518,165.172,44.1,43.828,,175.77
2018,5,31,15,18,38.069,165.722,44.1,43.828,,176.32
2018,5,31,15,18,38.628,166.282,44.1,43.828,,176.88
2018,5,31,15,18,39.185,166.842,44.1,43.828,,177.44
2018,5,31,15,18,39.741,167.392,44.1,43.828,,177.99
2018,5,31,15,18,40.301,167.962,44.1,43.828,,178.56
2018,5,31,15,18,40.858,168.512,44.1,43.828,,179.11
2018,5,31,15,18,41.415,169.072,44.1,43.828,,179.67
2018,5,31,15,18,41.979,169.632,44.1,43.828,,180.23
2018,5,31,15,18,42.536,170.192,44.1,43.828,,180.79
2018,5,31,15,18,43.094,170.752,44.1,43.828,,181.35
2018,5,31,15,18,43.653,171.312,44.1,43.828,,181.91
2018,5,31,15,18,44.209,171.862,44.1,43.828,,182.46
2018,5,31,15,18,44.768,172.422,44.1,43.828,,183.02
2018,5,31,15,18,45.325,172.982,44.1,43.828,,183.58
2018,5,31,15,18,45.886,173.542,44.1,43.828,,184.14
2018,5,31,15,18,46.443,174.102,44.1,43.828,,184.7
2018,5,31,15,18,47.003,174.662,44.1,43.828,,185.26
2018,5,31,15,18,47.559,175.212,44.1,43.828,,185.81
2018,5,31,15,18,48.119,175.772,44.1,43.828,,186.37
2018,5,31,15,18,48.673,176.332,44.1,43.828,,186.93
2018,5,31,15,18,49.23,176.882,44.1,43.828,,187.48
2018,5,31,15,18,49.787,177.442,44.1,43.828,,188.04
2018,5,31,15,18,50.35,178.002,44.1,43.828,,188.6
2018,5,31,15,18,50.903,178.562,44.1,43.828,,189.16
2018,5,31,15,18,51.462,179.122,44.1,43.828,,189.72
2018,5,31,15,18,52.022,179.682,44,43.718,,190.28
2018,5,31,15,18,52.583,180.242,44,43.718,,190.84
2018,5,31,15,18,53.137,180.792,44,43.718,,191.39
2018,5,31,15,18,53.7,181.352,44,43.718,,191.95
2018,5,31,15,18,54.258,181.912,44,43.718,,192.51
2018,5,31,15,18,54.819,182.472,44,43.718,,193.07
2018,5,31,15,18,55.369,183.022,44,43.718,,193.62
2018,5,31,15,18,55.927,183.582,44,43.718,,194.18
2018,5,31,15,18,56.484,184.142,44,43.718,,194.74
2018,5,31,15,18,57.044,184.702,44,43.718,,195.3
2018,5,31,15,18,57.6,185.252,44,43.718,,195.85
2018,5,31,15,18,58.161,185.812,44,43.718,,196.41
2018,5,31,15,18,58.72,186.372,44,43.718,,196.97
2018,5,31,15,18,59.276,186.932,44,43.718,,197.53
2018,5,31,15,18,59.84,187.492,44,43.718,,198.09
2018,5,31,15,19,0.397,188.052,44,43.718,,198.65
2018,5,31,15,19,0.958,188.612,44,43.718,,199.21
2018,5,31,15,19,1.513,189.172,44,43.718,,199.77
2018,5,31,15,19,2.075,189.732,44,43.718,,200.33
2018,5,31,15,19,2.631,190.282,44,43.718,,200.88
2018,5,31,15,19,3.193,190.852,44,43.718,,201.45
2018,5,31,15,19,3.749,191.402,44,43.718,,202
